0.0,0.0,0.0,-0.0626952052116394,-0.04360240697860718,-0.027473434576393174,-0.11199057102203369,-0.10005027055740356,-0.05543592921793561,-0.15670055150985718,-0.13161838054656982,-0.08215949661433797,-0.20372992753982544,-0.1565711498260498,-0.11252040393054585,-0.06551527976989746,-0.24761343002319336,-0.06103831879198651,-0.07646310329437256,-0.356716126203537,-0.0978745294302712,-0.08252286911010742,-0.4280856251716614,-0.1239510623306046,-0.08665639162063599,-0.48904094099998474,-0.14367601252496343,-0.01771634817123413,-0.24093276262283325,-0.07741158432662587,-0.011748671531677246,-0.3648953437805176,-0.11464966065585713,-0.00676494836807251,-0.4513295590877533,-0.14347608364522557,-0.0023140907287597656,-0.5259126722812653,-0.16386644519269566,0.02410024404525757,-0.2025052309036255,-0.09597144252956014,0.04178339242935181,-0.315976619720459,-0.141813561090828,0.053624629974365234,-0.39672112464904785,-0.17503064847886662,0.06400835514068604,-0.4742286503314972,-0.1969844696611176,0.06032407283782959,-0.14192861318588257,-0.11445637769401174,0.1101917028427124,-0.19982409477233887,-0.16289554513394933,0.14378833770751953,-0.24502331018447876,-0.1869192270129929,0.1715647578239441,-0.2929558753967285,-0.20162814832627873,0
0.0,0.0,0.0,-0.06345325708389282,-0.04711216688156128,-0.03438521370139824,-0.11173880100250244,-0.10592538118362427,-0.06580941945162522,-0.15869462490081787,-0.14057070016860962,-0.09521519213762986,-0.21171683073043823,-0.1602482795715332,-0.12735478401032196,-0.06347799301147461,-0.2622775435447693,-0.06087757468071686,-0.07602208852767944,-0.37077370285987854,-0.09656085640040146,-0.08457577228546143,-0.43954238295555115,-0.12285397767868744,-0.09156644344329834,-0.5010513961315155,-0.14313120961037384,-0.011605262756347656,-0.26037341356277466,-0.07333516150561081,-0.006573379039764404,-0.38486236333847046,-0.10862754106369721,-0.0034275054931640625,-0.4699251651763916,-0.13726913750019776,-0.001949012279510498,-0.5443470478057861,-0.1584138554319452,0.034020066261291504,-0.2269582748413086,-0.08896011680212723,0.052874863147735596,-0.33788830041885376,-0.1317952406391214,0.061464667320251465,-0.4194643199443817,-0.164617134331138,0.06733417510986328,-0.4969143569469452,-0.18702366769161927,0.07369261980056763,-0.17123764753341675,-0.10560554832068192,0.1257205605506897,-0.23505795001983643,-0.14841553389874207,0.15967941284179688,-0.28457343578338623,-0.17165526568737732,0.18703556060791016,-0.33646488189697266,-0.18720324158516632,0
0.0,0.0,0.0,-0.06367939710617065,-0.04637479782104492,-0.033608889160802846,-0.11222350597381592,-0.10585129261016846,-0.06365615683620263,-0.1624954342842102,-0.14055263996124268,-0.09231068003003884,-0.2202116847038269,-0.15639489889144897,-0.12333564269368935,-0.0627208948135376,-0.26646584272384644,-0.05126554700558472,-0.07944154739379883,-0.3763493299484253,-0.08252268093650628,-0.0896679162979126,-0.4447557330131531,-0.10647605168645669,-0.09743952751159668,-0.5075509548187256,-0.12554308581178475,-0.00860971212387085,-0.2690374255180359,-0.06239573094075013,-0.005649864673614502,-0.39796146750450134,-0.0914318020922451,-0.0044953227043151855,-0.4819522500038147,-0.11719248997991372,-0.005303442478179932,-0.5559483766555786,-0.1372740696651249,0.040857017040252686,-0.23892205953598022,-0.07693238365476418,0.05620092153549194,-0.3546642065048218,-0.11198943662469674,0.06240189075469971,-0.4334617257118225,-0.13971631038015175,0.06494039297103882,-0.5088572800159454,-0.15983617114846993,0.08407068252563477,-0.18601006269454956,-0.09316511261289406,0.133647620677948,-0.25130558013916016,-0.12695872592752266,0.16555970907211304,-0.3027210831642151,-0.1454585771543293,0.1907384991645813,-0.35729044675827026,-0.15883919405763436,0
0.0,0.0,0.0,-0.06467127799987793,-0.04669475555419922,-0.034101767281129014,-0.1140754222869873,-0.108306884765625,-0.061991853455140244,-0.16380012035369873,-0.14543259143829346,-0.08827362749917711,-0.22092562913894653,-0.1636863350868225,-0.11652264539344515,-0.06391197443008423,-0.27204757928848267,-0.04536848683102335,-0.08221405744552612,-0.3817128539085388,-0.0736951956544658,-0.0927547812461853,-0.4500476121902466,-0.09628689829452242,-0.10111910104751587,-0.5124585330486298,-0.11454233322484697,-0.00727236270904541,-0.2770334482192993,-0.055229374954535615,-0.0063571929931640625,-0.40510404109954834,-0.08043496106012071,-0.005993366241455078,-0.4887792468070984,-0.10479035768850054,-0.007668912410736084,-0.5630520284175873,-0.12421519849641527,0.044193267822265625,-0.2490626573562622,-0.06889170948608125,0.058080196380615234,-0.36600857973098755,-0.10052557084901537,0.06375789642333984,-0.44480863213539124,-0.12758011166198457,0.06456214189529419,-0.5201902091503143,-0.14758354965789522,0.08912980556488037,-0.19737523794174194,-0.0845132002626201,0.13701295852661133,-0.26355689764022827,-0.11540552769048418,0.16733860969543457,-0.3153291344642639,-0.13307700101478304,0.19004017114639282,-0.3700730800628662,-0.14613673631293977,0
0.0,0.0,0.0,-0.06276297569274902,-0.0489504337310791,-0.03371186022167194,-0.10998696088790894,-0.11253899335861206,-0.0612426943004607,-0.16045480966567993,-0.15107828378677368,-0.08752645392422664,-0.21917009353637695,-0.16778987646102905,-0.11570026565794933,-0.06159466505050659,-0.27792835235595703,-0.04002251688842762,-0.07983887195587158,-0.3870048224925995,-0.0664599894404887,-0.09014010429382324,-0.4534425735473633,-0.08869026441578853,-0.09873098134994507,-0.5142662525177002,-0.10676532824044216,-0.004710733890533447,-0.2825350761413574,-0.049672445547628286,-0.002233266830444336,-0.4104348421096802,-0.07247037280802715,-0.0019971728324890137,-0.49294841289520264,-0.09634464819436062,-0.004286587238311768,-0.5653766989707947,-0.11561719168429363,0.047010958194732666,-0.25514835119247437,-0.06333228785996425,0.06210428476333618,-0.37163758277893066,-0.09254460622076977,0.06721025705337524,-0.44879472255706787,-0.11862539340262401,0.0673171877861023,-0.5216074883937836,-0.13811617929940212,0.09168130159378052,-0.20382606983184814,-0.07912434477810848,0.13979899883270264,-0.27018284797668457,-0.10727953751091945,0.17078465223312378,-0.32063382863998413,-0.12322804917101848,0.19397437572479248,-0.37265151739120483,-0.13526373941903103,0
0.0,0.0,0.0,-0.06152021884918213,-0.05273747444152832,-0.03532937832596872,-0.10861092805862427,-0.11766153573989868,-0.06366197683337305,-0.15963256359100342,-0.15662693977355957,-0.09031734534028146,-0.2173558473587036,-0.17282545566558838,-0.11873774148943994,-0.059335172176361084,-0.2787191867828369,-0.04354029812338922,-0.07697498798370361,-0.3909655809402466,-0.07143618829968545,-0.0867760181427002,-0.4588660001754761,-0.09404991485598657,-0.09479379653930664,-0.5209841430187225,-0.11208078183653924,-0.0005097389221191406,-0.28150123357772827,-0.05245949618938539,0.0034415721893310547,-0.4106190800666809,-0.07622063078406427,0.004486203193664551,-0.49334272742271423,-0.10017615475180719,0.0023552775382995605,-0.5659391283988953,-0.11932007141831491,0.052365005016326904,-0.25255370140075684,-0.06536432274106119,0.06891214847564697,-0.3693288564682007,-0.09506475843909357,0.07514947652816772,-0.44505804777145386,-0.12018633552315805,0.07592278718948364,-0.5160438120365143,-0.1386755175185499,0.09782582521438599,-0.20072561502456665,-0.08052395947697732,0.1435871124267578,-0.26801443099975586,-0.10918222286227319,0.17350047826766968,-0.3178030252456665,-0.12430012889626596,0.19612091779708862,-0.3684402108192444,-0.1353047854495344,0
0.0,0.0,0.0,-0.06046968698501587,-0.058083415031433105,-0.03513514363140757,-0.10494393110275269,-0.13092255592346191,-0.06201668568820651,-0.15558099746704102,-0.17691659927368164,-0.0874521520075291,-0.21355193853378296,-0.19081765413284302,-0.11441648864121134,-0.0517922043800354,-0.29142510890960693,-0.03856893741459544,-0.06998318433761597,-0.4038669466972351,-0.06616623067230876,-0.07965874671936035,-0.4733116924762726,-0.08925923072666819,-0.08685433864593506,-0.536312609910965,-0.10755650066704447,0.006370604038238525,-0.2928895950317383,-0.04699520879358943,0.01170581579208374,-0.42076146602630615,-0.06959071122975047,0.012838244438171387,-0.5037092864513397,-0.09279120081038172,0.010618805885314941,-0.5760613679885864,-0.11099138968558009,0.05896216630935669,-0.26219499111175537,-0.059788112723538234,0.07749330997467041,-0.3778412640094757,-0.08708041273922618,0.0842127799987793,-0.45247241854667664,-0.11016179733843501,0.08504796028137207,-0.5219587087631226,-0.12703980618090327,0.10369336605072021,-0.20753419399261475,-0.07524427139134104,0.14890682697296143,-0.27292048931121826,-0.10057260208697016,0.17688262462615967,-0.32363569736480713,-0.11371999346584971,0.19789034128189087,-0.3752793073654175,-0.12331215404839213,0
0.0,0.0,0.0,-0.05702763795852661,-0.05313980579376221,-0.0361466864944191,-0.10151255130767822,-0.12711596488952637,-0.061534875154563906,-0.14632147550582886,-0.17881697416305542,-0.0848243954480381,-0.20003777742385864,-0.20316100120544434,-0.10968466576940727,-0.04692119359970093,-0.2941209673881531,-0.03818480399257851,-0.06615710258483887,-0.4057728946208954,-0.06398524072773171,-0.07546627521514893,-0.4765594005584717,-0.08638530698425484,-0.0814749002456665,-0.5397228002548218,-0.10426583614952278,0.011690258979797363,-0.2951274514198303,-0.044410449534723284,0.01675814390182495,-0.4214356541633606,-0.06494287875301552,0.019892394542694092,-0.5007786154747009,-0.08680461075908852,0.020611226558685303,-0.5690885484218597,-0.10455016520626259,0.06327319145202637,-0.2641106843948364,-0.055177972734043124,0.08143752813339233,-0.37552154064178467,-0.08072790232307625,0.08857947587966919,-0.449380487203598,-0.10397596386081887,0.09091341495513916,-0.5175054669380188,-0.12167162176973534,0.10687345266342163,-0.20929181575775146,-0.0687004673183651,0.15179544687271118,-0.27493155002593994,-0.09201039847738457,0.18007898330688477,-0.32169419527053833,-0.10486516085273934,0.20141679048538208,-0.36948299407958984,-0.11498512056476784,0
0.0,0.0,0.0,-0.055890679359436035,-0.055763185024261475,-0.03438575797417798,-0.09855419397354126,-0.13734793663024902,-0.05644816019275822,-0.1427440643310547,-0.19275760650634766,-0.07703615211585202,-0.19812703132629395,-0.21479594707489014,-0.09844120823481717,-0.04128903150558472,-0.3043231964111328,-0.02477574393788018,-0.06031227111816406,-0.415757417678833,-0.044487128487617156,-0.0688440203666687,-0.4843929409980774,-0.06325332306960263,-0.07405102252960205,-0.5436378717422485,-0.07867859535554089,0.017496347427368164,-0.3038572072982788,-0.0305523523006741,0.021849870681762695,-0.4286905527114868,-0.04343557589390912,0.024933218955993652,-0.5067006349563599,-0.060363414219409606,0.025043487548828125,-0.5697605311870575,-0.07476471596100964,0.06950002908706665,-0.27233296632766724,-0.0417137951467339,0.08799880743026733,-0.38195526599884033,-0.06031254165509381,0.09614640474319458,-0.4541625380516052,-0.07909393542149701,0.09826308488845825,-0.518921822309494,-0.09403058373072781,0.11324232816696167,-0.21736514568328857,-0.05618684970477261,0.15782791376113892,-0.2814275026321411,-0.07336168967822232,0.18595772981643677,-0.3268014192581177,-0.08296304427722134,0.20642048120498657,-0.37228524684906006,-0.09111664675810971,0
0.0,0.0,0.0,-0.05645751953125,-0.05941498279571533,-0.029819017339775655,-0.1018533706665039,-0.14882278442382812,-0.046253727812597845,-0.14778894186019897,-0.20618277788162231,-0.06183093233806858,-0.20157498121261597,-0.22864878177642822,-0.07780211984021435,-0.041200339794158936,-0.31175708770751953,-0.014064409833679292,-0.06028187274932861,-0.4198756515979767,-0.029252501268217657,-0.06918460130691528,-0.48712682723999023,-0.04468365951282749,-0.07533103227615356,-0.5428307950496674,-0.057419894326756094,0.01684194803237915,-0.3118289113044739,-0.019747022602984998,0.020731866359710693,-0.43240436911582947,-0.02630795544786224,0.023834645748138428,-0.5059520304203033,-0.037293283332417104,0.02331942319869995,-0.5625826716423035,-0.047023518074581716,0.06977838277816772,-0.2806382179260254,-0.03114637366337547,0.0865635871887207,-0.3881009817123413,-0.04454078717930088,0.09446847438812256,-0.45814016461372375,-0.05839105888111362,0.09685331583023071,-0.5197882056236267,-0.06963980763060817,0.11437058448791504,-0.2259863018989563,-0.045941742200682256,0.15629005432128906,-0.2883753180503845,-0.05991198315126667,0.18329274654388428,-0.33303678035736084,-0.06702816306454906,0.20410269498825073,-0.37703996896743774,-0.07280178933245907,0
0.0,0.0,0.0,-0.05688828229904175,-0.06228792667388916,-0.030953269080441714,-0.10202467441558838,-0.15295100212097168,-0.047678814829509975,-0.1488162875175476,-0.21142148971557617,-0.06395403072349382,-0.20117944478988647,-0.23979264497756958,-0.07972579226009202,-0.042469143867492676,-0.3105992078781128,-0.007549306472014905,-0.06175673007965088,-0.41356536746025085,-0.019322000072520495,-0.07036101818084717,-0.47875654697418213,-0.031491802633922816,-0.07555407285690308,-0.5312247574329376,-0.04127831533662629,0.01394110918045044,-0.3104509115219116,-0.011049377360563994,0.016258656978607178,-0.42775556445121765,-0.011826437526565314,0.018319904804229736,-0.49837416410446167,-0.01616126634291959,0.01706385612487793,-0.5511474609375,-0.020317017660659076,0.06724375486373901,-0.281419038772583,-0.021125584469359637,0.0810895562171936,-0.38558220863342285,-0.02827177718393159,0.08771908283233643,-0.45410996675491333,-0.03469523936621499,0.08900153636932373,-0.5120671391487122,-0.04039295539371324,0.11321455240249634,-0.23005300760269165,-0.035493215174597026,0.15307939052581787,-0.2898182272911072,-0.044103195519369365,0.17776960134506226,-0.3342856764793396,-0.04687912166230035,0.19710683822631836,-0.3762376308441162,-0.048859966547411204,0
0.0,0.0,0.0,-0.0571134090423584,-0.06298989057540894,-0.029535402336534844,-0.10296058654785156,-0.1519678831100464,-0.045013672464904175,-0.15051978826522827,-0.20877212285995483,-0.06001134847980438,-0.20330685377120972,-0.23633027076721191,-0.07449778800588547,-0.043632566928863525,-0.30696791410446167,-0.005104274747338877,-0.06338322162628174,-0.40859562158584595,-0.015028365680393563,-0.0718809962272644,-0.4713831841945648,-0.026434889787253724,-0.07716751098632812,-0.5227243900299072,-0.036185498142060624,0.012735724449157715,-0.30775243043899536,-0.008816354700741158,0.014413893222808838,-0.42399078607559204,-0.008980068170842515,0.016565918922424316,-0.492410272359848,-0.014331946873483048,0.015207946300506592,-0.5430875718593597,-0.01968562116604744,0.06531006097793579,-0.27908021211624146,-0.018833483362016068,0.0807453989982605,-0.3807098865509033,-0.025847584733185158,0.08786451816558838,-0.44731831550598145,-0.03379963969570099,0.08858370780944824,-0.5041784942150116,-0.040855361872729645,0.1108599305152893,-0.22774600982666016,-0.03280747195464073,0.1510830521583557,-0.28614550828933716,-0.04120524113756119,0.1743696928024292,-0.33032357692718506,-0.04462543016057907,0.1907963752746582,-0.3727489113807678,-0.047490152323064194,0
0.0,0.0,0.0,-0.0584108829498291,-0.06406700611114502,-0.028210527737144275,-0.10307526588439941,-0.152044415473938,-0.0438381242644823,-0.15073347091674805,-0.20919150114059448,-0.059577412445548816,-0.20302248001098633,-0.23737090826034546,-0.07464060886621837,-0.04632323980331421,-0.304765522480011,-0.0015813575670904356,-0.06724590063095093,-0.4038136601448059,-0.010138209451440616,-0.07711154222488403,-0.4641346335411072,-0.020836954478625103,-0.08406710624694824,-0.5132180154323578,-0.03027958004594211,0.009106218814849854,-0.3055955171585083,-0.005946036436114355,0.008387207984924316,-0.42056143283843994,-0.004793497276011749,0.008133172988891602,-0.48704203963279724,-0.009532157805267616,0.004060506820678711,-0.535983145236969,-0.014610811610225483,0.06118685007095337,-0.2781969904899597,-0.016725051690343662,0.07350075244903564,-0.3806496262550354,-0.022941348616484447,0.0791216492652893,-0.4453703761100769,-0.030997346628907962,0.07761293649673462,-0.49997732043266296,-0.03838393791437511,0.10718309879302979,-0.22884643077850342,-0.03139408632040386,0.1473938226699829,-0.28652423620224,-0.04006538866877918,0.16982626914978027,-0.328410804271698,-0.0443649287414587,0.1844102144241333,-0.3679327368736267,-0.047930869747403904,0
0.0,0.0,0.0,-0.05640190839767456,-0.06435579061508179,-0.027445826869723078,-0.10226196050643921,-0.15294921398162842,-0.04147009756815123,-0.15072596073150635,-0.20796900987625122,-0.055559160378095385,-0.20279479026794434,-0.23284155130386353,-0.06913709100734877,-0.04609721899032593,-0.3014765977859497,-0.002160539575186249,-0.06709939241409302,-0.39841029047966003,-0.012579417046424624,-0.0775899887084961,-0.4567644000053406,-0.02423692513656306,-0.08630639314651489,-0.5044991970062256,-0.03394787963878798,0.008889973163604736,-0.30354785919189453,-0.006552502703186747,0.009390413761138916,-0.41602158546447754,-0.008210257817324873,0.008514583110809326,-0.48147737979888916,-0.014455832731243845,0.0026787519454956055,-0.5285755097866058,-0.020135415908214327,0.06015181541442871,-0.2770587205886841,-0.01728850435864615,0.07460170984268188,-0.3755171000957489,-0.026134224798795458,0.07876896858215332,-0.43896251916885376,-0.03547034990441489,0.07539969682693481,-0.4918777346611023,-0.043000718768951174,0.10464602708816528,-0.22866535186767578,-0.03167008068811583,0.14696621894836426,-0.2842746376991272,-0.041621802564975496,0.16997581720352173,-0.3262141942977905,-0.04675051402699637,0.18402326107025146,-0.3656321167945862,-0.05064762588989424,0
0.0,0.0,0.0,-0.05841672420501709,-0.06565272808074951,-0.025537059929717998,-0.10284477472305298,-0.15879786014556885,-0.036936327171076755,-0.14960169792175293,-0.21675258874893188,-0.049305706572283725,-0.20084214210510254,-0.24319785833358765,-0.06049218709443949,-0.049026668071746826,-0.29767900705337524,0.010092969696472665,-0.06929934024810791,-0.3891788125038147,0.005954146097849389,-0.07846516370773315,-0.44341522455215454,-0.0006980034485764008,-0.08617866039276123,-0.48643478751182556,-0.006367901627470474,0.003943264484405518,-0.2992773652076721,0.006564564715574761,0.00451815128326416,-0.40659308433532715,0.013556983965884228,0.003936767578125,-0.46765798330307007,0.015261098455141564,-0.0007371306419372559,-0.5114039182662964,0.01608095196212389,0.05452525615692139,-0.2745897173881531,-0.004089132238675575,0.0653846263885498,-0.37009912729263306,-0.005241290022183875,0.06777262687683105,-0.43174314498901367,-0.006708513301362018,0.06419354677200317,-0.48244333267211914,-0.008481668595720748,0.09855550527572632,-0.23002004623413086,-0.019038855385531406,0.13759005069732666,-0.28305476903915405,-0.023724871974934558,0.160847008228302,-0.32349693775177,-0.0243215554473295,0.1782621145248413,-0.360852986574173,-0.02415150898372076,0
0.0,0.0,0.0,-0.057372987270355225,-0.0662338137626648,-0.01719928555877459,-0.10061371326446533,-0.16202211380004883,-0.017575424394919992,-0.13899612426757812,-0.2208871841430664,-0.01947652757854712,-0.18447011709213257,-0.24262970685958862,-0.019849226109101892,-0.047606825828552246,-0.2845855951309204,0.024669339649960875,-0.0699649453163147,-0.36627623438835144,0.028846995674655318,-0.07921028137207031,-0.4139658808708191,0.02938889502792108,-0.0863116979598999,-0.4498581886291504,0.030144970633671164,0.00218886137008667,-0.2894584536552429,0.022583519809529662,0.0032036304473876953,-0.3892635703086853,0.039942225210950255,0.003937423229217529,-0.4447333812713623,0.05102420388965356,0.00031244754791259766,-0.48404961824417114,0.05959849595336664,0.05075716972351074,-0.26696711778640747,0.01346272672770965,0.0648922324180603,-0.35174527764320374,0.021157849349663138,0.06752502918243408,-0.4065416753292084,0.02646952658204782,0.06496971845626831,-0.45102059841156006,0.030418753393576026,0.0922999382019043,-0.22772693634033203,0.0004017279158574638,0.1273830533027649,-0.277143657207489,0.002784865445107698,0.14883840084075928,-0.3138135075569153,0.0070240197262023685,0.16666960716247559,-0.34705668687820435,0.011835485466406226,0
0.0,0.0,0.0,-0.05981844663619995,-0.0694168210029602,-0.010893181361552706,-0.1011011004447937,-0.16436922550201416,-0.008261461206075182,-0.13996565341949463,-0.22068911790847778,-0.008842421159442893,-0.18310868740081787,-0.24311435222625732,-0.007872816570397845,-0.04493433237075806,-0.2759154438972473,0.036952576204839716,-0.06627774238586426,-0.3518599271774292,0.048131531640592584,-0.07464343309402466,-0.3964393734931946,0.054290919169488916,-0.08046990633010864,-0.4296231269836426,0.0588913583901558,0.00367814302444458,-0.28016018867492676,0.0330090584006939,0.00223386287689209,-0.370328426361084,0.058590317681137094,0.0035811662673950195,-0.4193808436393738,0.07682731242448426,0.0014462471008300781,-0.45434433221817017,0.09064965189963914,0.051421523094177246,-0.25977420806884766,0.021880092635456094,0.06254535913467407,-0.33929499983787537,0.036257045879665384,0.06602227687835693,-0.39063912630081177,0.048066353961530695,0.06452304124832153,-0.4316672682762146,0.056535831257406244,0.09245830774307251,-0.22419440746307373,0.006871519680771598,0.12545186281204224,-0.2733818292617798,0.013341929368380079,0.1469106674194336,-0.3075214624404907,0.021167118638459215,0.16473621129989624,-0.337189644575119,0.02910668829053975,0
0.0,0.0,0.0,-0.05859577655792236,-0.0700652003288269,-0.00901945443143859,-0.09851282835006714,-0.16640806198120117,-0.005994480059200669,-0.13646912574768066,-0.22393500804901123,-0.006782268129938984,-0.17980539798736572,-0.24566590785980225,-0.005990606688612843,-0.04322803020477295,-0.27847516536712646,0.0399718177945374,-0.06411510705947876,-0.3521980047225952,0.05148135921666608,-0.07255196571350098,-0.3951725959777832,0.05805693245241628,-0.07863491773605347,-0.42652150988578796,0.06295109963724599,0.004543125629425049,-0.2825126051902771,0.03480512699792371,0.002774357795715332,-0.37123584747314453,0.06066772765228734,0.004733383655548096,-0.41866761445999146,0.07996321893045888,0.0030443668365478516,-0.4538775086402893,0.09466104632923589,0.05187857151031494,-0.2623227834701538,0.02231575413355813,0.06240665912628174,-0.3412642776966095,0.036644422027563905,0.06639635562896729,-0.3923889398574829,0.04933134517381177,0.06526613235473633,-0.4336380362510681,0.05842281928966031,0.09275257587432861,-0.2273765206336975,0.005992753940915918,0.12569034099578857,-0.276256263256073,0.012013922955190992,0.14746475219726562,-0.31079530715942383,0.019734457644915437,0.1653931736946106,-0.34122586250305176,0.02761934562335,0
0.0,0.0,0.0,-0.05593961477279663,-0.0648086667060852,-0.014888055826531854,-0.09640836715698242,-0.15808451175689697,-0.015611326525913682,-0.13522958755493164,-0.21546953916549683,-0.018741678650485483,-0.17962956428527832,-0.2369183897972107,-0.020402392576443162,-0.046041250228881836,-0.2782098650932312,0.028138754685414824,-0.0691688060760498,-0.35592520236968994,0.03342698121537069,-0.07915228605270386,-0.40265241265296936,0.03469338247646192,-0.08612632751464844,-0.439017117023468,0.035675573890102896,0.0027278661727905273,-0.28370189666748047,0.024173555691731963,0.00033539533615112305,-0.37996989488601685,0.04240464771260122,6.03795051574707e-05,-0.4328315258026123,0.054555784706963095,-0.004572570323944092,-0.4709254503250122,0.06414680907596448,0.05094057321548462,-0.2629600167274475,0.013254992459906134,0.06194275617599487,-0.3437417447566986,0.02193604389299253,0.06571370363235474,-0.3964027166366577,0.029468444903386626,0.06378638744354248,-0.43864479660987854,0.03528438488115171,0.09266388416290283,-0.22591924667358398,-0.001621448871674147,0.12513935565948486,-0.27667713165283203,0.002063206193042788,0.14571630954742432,-0.31273871660232544,0.008124003914190325,0.16206282377243042,-0.34519654512405396,0.014412087184382472,0
0.0,0.0,0.0,-0.05794095993041992,-0.04899871349334717,-0.03936951617237128,-0.096260666847229,-0.11772572994232178,-0.070831887521706,-0.13737362623214722,-0.1705668568611145,-0.09992398331399954,-0.19394361972808838,-0.19907242059707642,-0.1318740398668865,-0.04218238592147827,-0.26710474491119385,-0.05897877002593077,-0.06465268135070801,-0.3814541697502136,-0.09439160684581793,-0.07480251789093018,-0.4532959461212158,-0.12133368859525717,-0.08069372177124023,-0.5198368430137634,-0.14196284125085867,0.017280519008636475,-0.26586538553237915,-0.06753609339233435,0.021317124366760254,-0.39276039600372314,-0.09975206116672553,0.02297002077102661,-0.4749162197113037,-0.12806075821157492,0.02275824546813965,-0.5505512356758118,-0.1498600394510845,0.06886154413223267,-0.23199015855789185,-0.07966614524360693,0.09206980466842651,-0.3446510434150696,-0.11673182258840598,0.10229921340942383,-0.41892457008361816,-0.14518202851053275,0.10742592811584473,-0.49038165807724,-0.16554591069456137,0.11188995838165283,-0.17581164836883545,-0.09387011835809744,0.16049033403396606,-0.2399795651435852,-0.1292943508410076,0.1937149167060852,-0.2845095992088318,-0.14769895384546317,0.22095197439193726,-0.3327673077583313,-0.16070222864385642,0
0.0,0.0,0.0,-0.059614598751068115,-0.0476454496383667,-0.04040999671292411,-0.10079264640808105,-0.11207878589630127,-0.07309231867861854,-0.1420881152153015,-0.16155940294265747,-0.10305484345030891,-0.19758111238479614,-0.19144463539123535,-0.13639976044964897,-0.04316669702529907,-0.26123589277267456,-0.06644475420785056,-0.0654495358467102,-0.3763658106327057,-0.10341359635663139,-0.07674860954284668,-0.4507346749305725,-0.13040097018551933,-0.0837242603302002,-0.5204838216304779,-0.1513395156509887,0.017591357231140137,-0.26109540462493896,-0.07579310944151985,0.02377229928970337,-0.392095148563385,-0.11041744014096366,0.026330649852752686,-0.47682398557662964,-0.13993193169903861,0.027158081531524658,-0.5574847757816315,-0.16271983047795402,0.06944024562835693,-0.2263317108154297,-0.08827687015605079,0.09473127126693726,-0.34242087602615356,-0.12913610001874076,0.10813915729522705,-0.4190084934234619,-0.1599904890902053,0.11581522226333618,-0.4952213764190674,-0.18199045916867362,0.11279821395874023,-0.16938865184783936,-0.10249605735612022,0.16710782051086426,-0.2339928150177002,-0.1411354686863433,0.2036406397819519,-0.27778905630111694,-0.1612095083839904,0.23274528980255127,-0.327502965927124,-0.1756082322247039,0
0.0,0.0,0.0,-0.06386864185333252,-0.05508887767791748,-0.038942930235293716,-0.10986053943634033,-0.1265343427658081,-0.0714662381845983,-0.1524716019630432,-0.17979097366333008,-0.1018241801697286,-0.20338773727416992,-0.21719855070114136,-0.13621448813262305,-0.0415152907371521,-0.2584378719329834,-0.07097064046445212,-0.062368154525756836,-0.37572288513183594,-0.1115762525636228,-0.07126283645629883,-0.4531078338623047,-0.14016995666804632,-0.07400721311569214,-0.5239827334880829,-0.1622034394580396,0.02103954553604126,-0.254197359085083,-0.08286666212859473,0.03248363733291626,-0.383341908454895,-0.12271802215161642,0.04008740186691284,-0.47210583090782166,-0.15504362521949133,0.046681225299835205,-0.554565817117691,-0.1797472172814878,0.07156074047088623,-0.2156360149383545,-0.09783297119918188,0.10308247804641724,-0.32866644859313965,-0.14540001092734656,0.1202993392944336,-0.40866515040397644,-0.18043128488841376,0.13229745626449585,-0.48796576261520386,-0.20490294037642798,0.11197400093078613,-0.15349960327148438,-0.11392834125342688,0.17243081331253052,-0.211212158203125,-0.159805648906854,0.21154475212097168,-0.25512921810150146,-0.18438910780730566,0.24267631769180298,-0.3063138723373413,-0.20179235277953467,0
0.0,0.0,0.0,-0.0634455680847168,-0.06296288967132568,-0.03149960181707456,-0.10825455188751221,-0.13877439498901367,-0.05965597174161985,-0.14712756872177124,-0.1916770339012146,-0.08679739750022009,-0.19114011526107788,-0.23064881563186646,-0.11779191709155157,-0.04489654302597046,-0.2562538981437683,-0.06598402178877905,-0.05647838115692139,-0.37484681606292725,-0.10386272138947561,-0.06112724542617798,-0.44907301664352417,-0.12974737203711584,-0.06154179573059082,-0.5161689221858978,-0.1494783124982746,0.012469828128814697,-0.24481940269470215,-0.07987178481215551,0.029381632804870605,-0.37181419134140015,-0.11855421579474523,0.041678547859191895,-0.45982611179351807,-0.14955280340308263,0.05337709188461304,-0.5390076339244843,-0.17300384855860784,0.058559417724609375,-0.20279914140701294,-0.09602582818860128,0.09531861543655396,-0.31009024381637573,-0.14314220464819982,0.11646062135696411,-0.38974234461784363,-0.17953893161410406,0.13341432809829712,-0.4657272696495056,-0.2046710214673908,0.09593385457992554,-0.1394484043121338,-0.11239421731823995,0.16227507591247559,-0.1904517412185669,-0.16013817108267858,0.20570147037506104,-0.2313985824584961,-0.18678012109393194,0.24219626188278198,-0.2767667770385742,-0.20493608332270696,0
